iso_code,continent,location,date,new_cases,new_deaths,total_cases,total_deaths,reproduction_rate,hosp_patients,new_tests,positive_rate,new_vaccinations,population,median_age,hospital_beds_per_thousand
OWID_ASI,0,Asia,2020-09-17,129588.0,1838.0,9133529.0,172092.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-18,126608.0,1851.0,9260137.0,173943.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-19,123825.0,1804.0,9383962.0,175747.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-20,117423.0,1816.0,9501385.0,177563.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-21,105938.0,1688.0,9607323.0,179251.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-22,117712.0,1758.0,9725035.0,181009.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-23,123832.0,1820.0,9848867.0,182829.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-24,123625.0,1780.0,9972492.0,184609.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-25,122523.0,1772.0,10095015.0,186381.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-26,121945.0,1787.0,10216960.0,188168.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-27,113387.0,1737.0,10330347.0,189905.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-28,98524.0,1423.0,10428871.0,191328.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-29,114118.0,1921.0,10542989.0,193249.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-09-30,125696.0,1866.0,10668685.0,195115.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-01,119451.0,1778.0,10788136.0,196893.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-02,117022.0,1757.0,10905158.0,198650.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-03,107533.0,1556.0,11012691.0,200206.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-04,108149.0,1668.0,11120840.0,201874.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-05,97335.0,1620.0,11218175.0,203494.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-06,108610.0,1708.0,11326785.0,205202.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-07,116795.0,1721.0,11443580.0,206923.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-08,108847.0,1794.0,11552427.0,208717.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-09,107171.0,1648.0,11659598.0,210365.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-10,108075.0,1615.0,11767673.0,211980.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-11,98876.0,1641.0,11866549.0,213621.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-12,90452.0,1407.0,11957001.0,215028.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-13,99779.0,1470.0,12056780.0,216498.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-14,104793.0,1520.0,12161573.0,218018.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-15,101841.0,1659.0,12263414.0,219677.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-16,100650.0,1591.0,12364064.0,221268.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-17,96547.0,1795.0,12460611.0,223063.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-18,91342.0,1375.0,12551953.0,224438.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-19,82341.0,1445.0,12634294.0,225883.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-20,90793.0,1522.0,12725087.0,227405.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-21,98301.0,1578.0,12823388.0,228983.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-22,97064.0,1531.0,12920452.0,230514.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-23,97588.0,1591.0,13018040.0,232105.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-24,88694.0,1390.0,13106734.0,233495.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-25,85139.0,1336.0,13191873.0,234831.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-26,72605.0,1381.0,13264478.0,236212.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-27,84787.0,1378.0,13349265.0,237590.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-28,93157.0,1462.0,13442422.0,239052.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-29,93205.0,1475.0,13535627.0,240527.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-30,92058.0,1397.0,13627685.0,241924.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-10-31,86807.0,1407.0,13714492.0,243331.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-01,87516.0,1477.0,13802008.0,244808.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-02,83100.0,1467.0,13885108.0,246275.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-03,93013.0,1527.0,13978121.0,247802.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-04,97246.0,1737.0,14075367.0,249539.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-05,96511.0,1619.0,14171878.0,251158.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-06,101617.0,1594.0,14273495.0,252752.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-07,93745.0,1473.0,14367240.0,254225.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-08,94730.0,1534.0,14461970.0,255759.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-09,85570.0,1529.0,14547540.0,257288.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-10,95423.0,1555.0,14642963.0,258843.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-11,100939.0,1624.0,14743902.0,260467.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-12,99134.0,1594.0,14843036.0,262061.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-13,99488.0,1590.0,14942524.0,263651.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-14,94162.0,1508.0,15036686.0,265159.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-15,81714.0,1516.0,15118400.0,266675.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-16,80694.0,1495.0,15199094.0,268170.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-17,94262.0,1595.0,15293356.0,269765.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-18,106733.0,1771.0,15400089.0,271536.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-19,106973.0,2034.0,15507062.0,273570.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-20,108629.0,1688.0,15615691.0,275258.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-21,103702.0,1629.0,15719393.0,276887.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-22,104850.0,1748.0,15824243.0,278635.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-23,96778.0,1656.0,15921021.0,280291.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-24,107370.0,1707.0,16028391.0,281998.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-25,109720.0,1771.0,16138111.0,283769.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-26,138448.0,1786.0,16276559.0,285555.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-27,146135.0,1661.0,16422694.0,287216.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-28,127578.0,1668.0,16550272.0,288884.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-29,125280.0,1730.0,16675552.0,290614.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-11-30,115500.0,1635.0,16791052.0,292249.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-01,122883.0,1727.0,16913935.0,293976.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-02,127183.0,1653.0,17041118.0,295629.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-03,131346.0,1735.0,17172464.0,297364.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-04,126531.0,1649.0,17298995.0,299013.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-05,123370.0,1538.0,17422365.0,300551.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-06,119650.0,1544.0,17542015.0,302095.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-07,108460.0,1501.0,17650475.0,303596.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-08,118451.0,1627.0,17768926.0,305223.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-09,118321.0,1542.0,17887247.0,306765.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-10,85312.0,1550.0,18795784.0,308315.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-11,114569.0,1522.0,18910353.0,309837.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-12,109995.0,1455.0,19020348.0,311292.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-13,99280.0,1425.0,19119628.0,312717.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-14,94459.0,1467.0,19214087.0,314184.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-15,107508.0,1550.0,19321595.0,315734.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-16,106661.0,1467.0,19428256.0,317201.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-17,101904.0,1416.0,19530160.0,318617.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-18,100498.0,1379.0,19630658.0,319996.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-19,96199.0,1380.0,19726857.0,321376.0,0.0,0.0,0.0,0.0,0.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-20,87308.0,1511.0,19814165.0,322887.0,0.0,0.0,0.0,0.0,7385.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-21,79464.0,1445.0,19893629.0,324332.0,0.0,0.0,0.0,0.0,24909.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-22,89574.0,1448.0,19983203.0,325780.0,0.0,0.0,0.0,0.0,44641.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-23,90047.0,1410.0,20073250.0,327190.0,0.0,0.0,0.0,0.0,101865.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-24,88735.0,1390.0,20161985.0,328580.0,0.0,0.0,0.0,0.0,84514.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-25,86093.0,1317.0,20248078.0,329897.0,0.0,0.0,0.0,0.0,38975.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-26,75890.0,1224.0,20323968.0,331121.0,0.0,0.0,0.0,0.0,33623.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-27,71556.0,1410.0,20395524.0,332531.0,0.0,0.0,0.0,0.0,106604.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-28,69966.0,1299.0,20465490.0,333830.0,0.0,0.0,0.0,0.0,140613.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-29,81815.0,1390.0,20547305.0,335220.0,0.0,0.0,0.0,0.0,158929.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-30,83694.0,1416.0,20630999.0,336636.0,0.0,0.0,0.0,0.0,156170.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2020-12-31,85184.0,1218.0,20716183.0,337854.0,0.0,0.0,0.0,0.0,3161328.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-01,75315.0,1124.0,20791498.0,338978.0,0.0,0.0,0.0,0.0,72120.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-02,70905.0,1134.0,20862403.0,340112.0,0.0,0.0,0.0,0.0,73184.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-03,69629.0,1166.0,20932032.0,341278.0,0.0,0.0,0.0,0.0,151910.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-04,72182.0,1069.0,21004214.0,342347.0,0.0,0.0,0.0,0.0,154990.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-05,82498.0,1229.0,21086712.0,343576.0,0.0,0.0,0.0,0.0,955769.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-06,87679.0,1068.0,21174391.0,344644.0,0.0,0.0,0.0,0.0,247024.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-07,87705.0,1142.0,21262096.0,345786.0,0.0,0.0,0.0,0.0,182122.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-08,67529.0,896.0,21329625.0,346682.0,0.0,0.0,0.0,0.0,127155.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-09,105026.0,1300.0,21434651.0,347982.0,0.0,0.0,0.0,0.0,4670127.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-10,76503.0,972.0,21511154.0,348954.0,0.0,0.0,0.0,0.0,115926.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-11,74355.0,996.0,21585509.0,349950.0,0.0,0.0,0.0,0.0,128886.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-12,82004.0,1384.0,21667513.0,351334.0,0.0,0.0,0.0,0.0,178443.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-13,87146.0,1331.0,21754659.0,352665.0,0.0,0.0,0.0,0.0,1234020.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-14,86513.0,1163.0,21841172.0,353828.0,0.0,0.0,0.0,0.0,544226.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-15,82624.0,1203.0,21923796.0,355031.0,0.0,0.0,0.0,0.0,547395.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-16,85704.0,1108.0,22009500.0,356139.0,0.0,0.0,0.0,0.0,558323.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-17,75170.0,1047.0,22084670.0,357186.0,0.0,0.0,0.0,0.0,301804.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-18,64599.0,1070.0,22149269.0,358256.0,0.0,0.0,0.0,0.0,643401.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-19,74703.0,1226.0,22223972.0,359482.0,0.0,0.0,0.0,0.0,657955.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-20,81777.0,1188.0,22305749.0,360670.0,0.0,0.0,0.0,0.0,5560512.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-21,76382.0,1247.0,22382131.0,361917.0,0.0,0.0,0.0,0.0,631487.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-22,75670.0,1049.0,22457801.0,362966.0,0.0,0.0,0.0,0.0,776776.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-23,73152.0,1046.0,22530953.0,364012.0,0.0,0.0,0.0,0.0,529505.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-24,66923.0,1021.0,22597876.0,365033.0,0.0,0.0,0.0,0.0,345590.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-25,59693.0,1120.0,22657569.0,366153.0,0.0,0.0,0.0,0.0,796631.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-26,75207.0,1222.0,22732776.0,367375.0,0.0,0.0,0.0,0.0,555251.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-27,80013.0,1265.0,22812789.0,368640.0,0.0,0.0,0.0,0.0,8576337.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-28,82881.0,1360.0,22895670.0,370000.0,0.0,0.0,0.0,0.0,1192199.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-29,76799.0,969.0,22972469.0,370969.0,0.0,0.0,0.0,0.0,1104657.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-30,74297.0,1271.0,23046766.0,372240.0,0.0,0.0,0.0,0.0,637135.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-01-31,67495.0,1085.0,23114261.0,373325.0,0.0,0.0,0.0,0.0,1675456.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-01,65870.0,985.0,23180131.0,374310.0,0.0,0.0,0.0,0.0,785741.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-02,69298.0,1119.0,23249429.0,375429.0,0.0,0.0,0.0,0.0,616062.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-03,76353.0,1004.0,23325782.0,376433.0,0.0,0.0,0.0,0.0,7969827.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-04,72843.0,1020.0,23398625.0,377453.0,0.0,0.0,0.0,0.0,1101481.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-05,68765.0,913.0,23467390.0,378366.0,0.0,0.0,0.0,0.0,1208571.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-06,69707.0,868.0,23537097.0,379234.0,0.0,0.0,0.0,0.0,763492.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-07,66049.0,877.0,23603146.0,380111.0,0.0,0.0,0.0,0.0,328284.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-08,59418.0,892.0,23662564.0,381003.0,0.0,0.0,0.0,0.0,809378.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-09,68015.0,938.0,23730579.0,381941.0,0.0,0.0,0.0,0.0,10244812.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-10,71055.0,970.0,23801634.0,382911.0,0.0,0.0,0.0,0.0,1160632.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-11,64987.0,835.0,23866621.0,383746.0,0.0,0.0,0.0,0.0,940273.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-12,66779.0,882.0,23933400.0,384628.0,0.0,0.0,0.0,0.0,1213129.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-13,63053.0,858.0,23996453.0,385486.0,0.0,0.0,0.0,0.0,1079634.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-14,58686.0,800.0,24055139.0,386286.0,0.0,0.0,0.0,0.0,511264.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-15,59360.0,701.0,24114499.0,386987.0,0.0,0.0,0.0,0.0,1505977.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-16,68749.0,922.0,24183248.0,387909.0,0.0,0.0,0.0,0.0,1407692.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-17,69477.0,866.0,24252725.0,388775.0,0.0,0.0,0.0,0.0,1578940.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-18,66730.0,861.0,24319455.0,389636.0,0.0,0.0,0.0,0.0,2022067.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-19,67232.0,917.0,24386687.0,390553.0,0.0,0.0,0.0,0.0,1306488.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-20,62702.0,908.0,24449389.0,391461.0,0.0,0.0,0.0,0.0,1411228.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-21,67477.0,784.0,24516866.0,392245.0,0.0,0.0,0.0,0.0,521488.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-22,67252.0,754.0,24584118.0,392999.0,0.0,0.0,0.0,0.0,1200711.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-23,73680.0,945.0,24657798.0,393944.0,0.0,0.0,0.0,0.0,1530123.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-24,76444.0,1507.0,24734242.0,395451.0,0.0,0.0,0.0,0.0,1441813.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-25,75975.0,951.0,24810217.0,396402.0,0.0,0.0,0.0,0.0,1682431.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-26,74900.0,968.0,24885117.0,397370.0,0.0,0.0,0.0,0.0,1394697.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-27,70027.0,783.0,24955144.0,398153.0,0.0,0.0,0.0,0.0,1319702.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-02-28,67991.0,829.0,25023135.0,398982.0,0.0,0.0,0.0,0.0,12538536.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-01,69018.0,736.0,25092153.0,399718.0,0.0,0.0,0.0,0.0,1340953.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-02,76516.0,881.0,25168669.0,400599.0,0.0,0.0,0.0,0.0,2130134.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-03,80711.0,823.0,25249380.0,401422.0,0.0,0.0,0.0,0.0,2029580.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-04,81101.0,808.0,25330481.0,402230.0,0.0,0.0,0.0,0.0,2411530.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-05,81062.0,947.0,25411543.0,403177.0,0.0,0.0,0.0,0.0,2189526.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-06,77458.0,692.0,25489001.0,403869.0,0.0,0.0,0.0,0.0,2141954.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-07,77467.0,689.0,25566468.0,404558.0,0.0,0.0,0.0,0.0,1117121.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-08,79265.0,952.0,25645733.0,405510.0,0.0,0.0,0.0,0.0,2750723.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-09,83156.0,841.0,25728889.0,406351.0,0.0,0.0,0.0,0.0,2508976.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-10,89783.0,801.0,25818672.0,407152.0,0.0,0.0,0.0,0.0,2870772.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-11,91865.0,817.0,25910537.0,407969.0,0.0,0.0,0.0,0.0,1480408.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-12,93819.0,880.0,26004356.0,408849.0,0.0,0.0,0.0,0.0,2857024.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-13,88604.0,813.0,26092960.0,409662.0,0.0,0.0,0.0,0.0,2506371.0,4678444992.0,0.0,0.0
OWID_ASI,0,Asia,2021-03-14,90711.0,806.0,26183671.0,410468.0,0.0,0.0,0.0,0.0,13570191.0,4678444992.0,0.0,0.0
