iso_code,continent,location,date,new_cases,new_deaths,total_cases,total_deaths,reproduction_rate,hosp_patients,new_tests,positive_rate,new_vaccinations,population,median_age,hospital_beds_per_thousand
PYF,Oceania,French Polynesia,2020-11-07,0.0,0.0,9995.0,39.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-08,0.0,0.0,9995.0,39.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-09,685.0,10.0,10680.0,49.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-10,291.0,3.0,10971.0,52.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-11,345.0,0.0,11316.0,52.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-12,169.0,0.0,11485.0,52.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-13,221.0,1.0,11706.0,53.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-14,0.0,0.0,11706.0,53.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-15,0.0,0.0,11706.0,53.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-16,415.0,3.0,12121.0,56.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-17,241.0,5.0,12362.0,61.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-18,225.0,1.0,12587.0,62.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-19,229.0,0.0,12816.0,62.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-20,162.0,1.0,12978.0,63.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-21,0.0,0.0,12978.0,63.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-22,0.0,0.0,12978.0,63.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-23,308.0,5.0,13286.0,68.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-24,231.0,2.0,13517.0,70.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-25,266.0,0.0,13783.0,70.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-26,100.0,2.0,13883.0,72.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-27,213.0,1.0,14096.0,73.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-28,0.0,0.0,14096.0,73.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-29,0.0,0.0,14096.0,73.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-11-30,276.0,2.0,14372.0,75.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-01,187.0,1.0,14559.0,76.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-02,157.0,1.0,14716.0,77.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-03,181.0,1.0,14897.0,78.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-04,210.0,1.0,15107.0,79.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-05,0.0,0.0,15107.0,79.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-06,0.0,0.0,15107.0,79.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-07,0.0,0.0,15107.0,79.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-08,225.0,7.0,15332.0,86.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-09,79.0,4.0,15411.0,90.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-10,124.0,1.0,15535.0,91.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-11,83.0,0.0,15618.0,91.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-12,0.0,0.0,15618.0,91.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-13,0.0,0.0,15618.0,91.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-14,129.0,5.0,15747.0,96.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-15,123.0,1.0,15870.0,97.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-16,104.0,1.0,15974.0,98.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-17,144.0,3.0,16118.0,101.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-18,64.0,2.0,16182.0,103.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-19,0.0,0.0,16182.0,103.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-20,0.0,0.0,16182.0,103.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-21,163.0,3.0,16345.0,106.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-22,65.0,0.0,16410.0,106.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-23,56.0,1.0,16466.0,107.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-24,84.0,1.0,16550.0,108.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-25,0.0,0.0,16550.0,108.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-26,0.0,0.0,16550.0,108.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-27,0.0,0.0,16550.0,108.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-28,146.0,5.0,16696.0,113.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-29,99.0,0.0,16795.0,113.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-30,56.0,1.0,16851.0,114.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2020-12-31,75.0,0.0,16926.0,114.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-01,0.0,0.0,16926.0,114.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-02,0.0,0.0,16926.0,114.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-03,0.0,0.0,16926.0,114.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-04,62.0,7.0,16988.0,121.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-05,100.0,0.0,17088.0,121.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-06,43.0,0.0,17131.0,121.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-07,64.0,0.0,17195.0,121.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-08,46.0,1.0,17241.0,122.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-09,0.0,0.0,17241.0,122.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-10,0.0,0.0,17241.0,122.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-11,99.0,2.0,17340.0,124.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-12,63.0,0.0,17403.0,124.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-13,80.0,0.0,17483.0,124.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-14,107.0,2.0,17590.0,126.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-15,45.0,0.0,17635.0,126.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-16,0.0,0.0,17635.0,126.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-17,0.0,0.0,17635.0,126.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-18,62.0,1.0,17697.0,127.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-19,0.0,0.0,17697.0,127.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-20,0.0,0.0,17697.0,127.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-21,123.0,1.0,17820.0,128.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-22,32.0,0.0,17852.0,128.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-23,0.0,0.0,17852.0,128.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-24,0.0,0.0,17852.0,128.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-25,60.0,1.0,17912.0,129.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-26,49.0,2.0,17961.0,131.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-27,35.0,0.0,17996.0,131.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-28,37.0,0.0,18033.0,131.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-29,27.0,0.0,18060.0,131.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-30,0.0,0.0,18060.0,131.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-01-31,0.0,0.0,18060.0,131.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-01,41.0,1.0,18101.0,132.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-02,0.0,0.0,18101.0,132.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-03,44.0,1.0,18145.0,133.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-04,20.0,0.0,18165.0,133.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-05,20.0,0.0,18185.0,133.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-06,0.0,0.0,18185.0,133.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-07,0.0,0.0,18185.0,133.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-08,21.0,2.0,18206.0,135.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-09,16.0,0.0,18222.0,135.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-10,22.0,0.0,18244.0,135.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-11,13.0,0.0,18257.0,135.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-12,6.0,0.0,18263.0,135.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-13,0.0,0.0,18263.0,135.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-14,0.0,0.0,18263.0,135.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-15,30.0,0.0,18293.0,135.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-16,6.0,1.0,18299.0,136.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-17,22.0,0.0,18321.0,136.0,0.0,0.0,0.0,0.0,450.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-18,14.0,0.0,18335.0,136.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-19,11.0,1.0,18346.0,137.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-20,0.0,0.0,18346.0,137.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-21,0.0,0.0,18346.0,137.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-22,8.0,1.0,18354.0,138.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-23,8.0,0.0,18362.0,138.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-24,8.0,1.0,18370.0,139.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-25,9.0,0.0,18379.0,139.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-26,8.0,0.0,18387.0,139.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-27,0.0,0.0,18387.0,139.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-02-28,0.0,0.0,18387.0,139.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-01,27.0,0.0,18414.0,139.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-02,15.0,1.0,18429.0,140.0,0.0,0.0,0.0,0.0,405.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-03,23.0,0.0,18452.0,140.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-04,7.0,0.0,18459.0,140.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-05,0.0,0.0,18459.0,140.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-06,0.0,0.0,18459.0,140.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-07,0.0,0.0,18459.0,140.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-08,23.0,1.0,18482.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-09,13.0,0.0,18495.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-10,14.0,0.0,18509.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-11,8.0,0.0,18517.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-12,10.0,0.0,18527.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-13,0.0,0.0,18527.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-14,0.0,0.0,18527.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-15,19.0,0.0,18546.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-16,15.0,0.0,18561.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-17,5.0,0.0,18566.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-18,4.0,0.0,18570.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-19,6.0,0.0,18576.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-20,0.0,0.0,18576.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-21,0.0,0.0,18576.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-22,11.0,0.0,18587.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-23,8.0,0.0,18595.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-24,3.0,0.0,18598.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-25,7.0,0.0,18605.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-26,2.0,0.0,18607.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-27,0.0,0.0,18607.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-28,0.0,0.0,18607.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-29,5.0,0.0,18612.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-30,10.0,0.0,18622.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-03-31,5.0,0.0,18627.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-01,6.0,0.0,18633.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-02,0.0,0.0,18633.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-03,0.0,0.0,18633.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-04,0.0,0.0,18633.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-05,0.0,0.0,18633.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-06,7.0,0.0,18640.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-07,3.0,0.0,18643.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-08,4.0,0.0,18647.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-09,5.0,0.0,18652.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-10,0.0,0.0,18652.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-11,0.0,0.0,18652.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-12,14.0,0.0,18666.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-13,12.0,0.0,18678.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-14,2.0,0.0,18680.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-15,0.0,0.0,18680.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-16,8.0,0.0,18688.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-17,8.0,0.0,18696.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-18,0.0,0.0,18696.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-19,12.0,0.0,18708.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-20,12.0,0.0,18720.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-21,2.0,0.0,18722.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-22,3.0,0.0,18725.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-23,0.0,0.0,18725.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-24,9.0,0.0,18734.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-25,0.0,0.0,18734.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-26,5.0,0.0,18739.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-27,5.0,0.0,18744.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-28,2.0,0.0,18746.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-29,9.0,0.0,18755.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-04-30,3.0,0.0,18758.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-01,0.0,0.0,18758.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-02,0.0,0.0,18758.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-03,7.0,0.0,18765.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-04,6.0,0.0,18771.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-05,4.0,0.0,18775.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-06,1.0,0.0,18776.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-07,14.0,0.0,18790.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-08,0.0,0.0,18790.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-09,0.0,0.0,18790.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-10,7.0,0.0,18797.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-11,0.0,0.0,18797.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-12,0.0,0.0,18797.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-13,0.0,0.0,18797.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-14,18.0,0.0,18815.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
PYF,Oceania,French Polynesia,2021-05-15,0.0,0.0,18815.0,141.0,0.0,0.0,0.0,0.0,0.0,282534.0,32.7,0.0
