iso_code,continent,location,date,new_cases,new_deaths,total_cases,total_deaths,reproduction_rate,hosp_patients,new_tests,positive_rate,new_vaccinations,population,median_age,hospital_beds_per_thousand
GMB,Africa,Gambia,2020-12-31,0.0,0.0,3797.0,124.0,0.95,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-01,3.0,0.0,3800.0,124.0,0.96,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-02,0.0,0.0,3800.0,124.0,0.96,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-03,0.0,0.0,3800.0,124.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-04,0.0,0.0,3800.0,124.0,0.98,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-05,12.0,1.0,3812.0,125.0,0.99,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-06,0.0,0.0,3812.0,125.0,1.01,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-07,21.0,0.0,3833.0,125.0,1.02,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-08,5.0,0.0,3838.0,125.0,1.04,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-09,3.0,0.0,3841.0,125.0,1.05,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-10,16.0,0.0,3857.0,125.0,1.06,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-11,0.0,0.0,3857.0,125.0,1.07,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-12,19.0,0.0,3876.0,125.0,1.09,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-13,9.0,0.0,3885.0,125.0,1.1,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-14,8.0,1.0,3893.0,126.0,1.1,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-15,4.0,1.0,3897.0,127.0,1.11,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-16,0.0,0.0,3897.0,127.0,1.12,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-17,13.0,0.0,3910.0,127.0,1.13,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-18,23.0,1.0,3933.0,128.0,1.14,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-19,5.0,0.0,3938.0,128.0,1.14,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-20,0.0,0.0,3938.0,128.0,1.15,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-21,12.0,0.0,3950.0,128.0,1.16,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-22,8.0,0.0,3958.0,128.0,1.17,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-23,0.0,0.0,3958.0,128.0,1.18,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-24,14.0,0.0,3972.0,128.0,1.19,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-25,36.0,0.0,4008.0,128.0,1.2,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-26,4.0,0.0,4012.0,128.0,1.2,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-27,7.0,0.0,4019.0,128.0,1.21,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-28,0.0,0.0,4019.0,128.0,1.21,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-29,0.0,0.0,4019.0,128.0,1.22,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-30,71.0,0.0,4090.0,128.0,1.23,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-01-31,0.0,0.0,4090.0,128.0,1.23,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-01,49.0,3.0,4139.0,131.0,1.22,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-02,0.0,0.0,4139.0,131.0,1.22,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-03,45.0,1.0,4184.0,132.0,1.21,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-04,0.0,0.0,4184.0,132.0,1.21,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-05,0.0,0.0,4184.0,132.0,1.21,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-06,53.0,2.0,4237.0,134.0,1.2,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-07,0.0,0.0,4237.0,134.0,1.2,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-08,65.0,1.0,4302.0,135.0,1.19,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-09,0.0,0.0,4302.0,135.0,1.18,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-10,0.0,0.0,4302.0,135.0,1.18,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-11,0.0,0.0,4302.0,135.0,1.18,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-12,0.0,0.0,4302.0,135.0,1.17,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-13,0.0,0.0,4302.0,135.0,1.17,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-14,112.0,3.0,4414.0,138.0,1.18,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-15,0.0,0.0,4414.0,138.0,1.16,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-16,55.0,0.0,4469.0,138.0,1.15,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-17,0.0,0.0,4469.0,138.0,1.14,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-18,41.0,1.0,4510.0,139.0,1.13,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-19,33.0,4.0,4543.0,143.0,1.12,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-20,11.0,1.0,4554.0,144.0,1.1,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-21,0.0,0.0,4554.0,144.0,1.09,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-22,0.0,0.0,4554.0,144.0,1.08,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-23,58.0,2.0,4612.0,146.0,1.07,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-24,28.0,1.0,4640.0,147.0,1.06,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-25,31.0,0.0,4671.0,147.0,1.05,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-26,20.0,1.0,4691.0,148.0,1.04,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-27,0.0,0.0,4691.0,148.0,1.03,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-02-28,21.0,2.0,4712.0,150.0,1.02,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-01,0.0,0.0,4712.0,150.0,1.01,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-02,0.0,0.0,4712.0,150.0,1.0,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-03,23.0,1.0,4735.0,151.0,1.0,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-04,24.0,1.0,4759.0,152.0,0.99,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-05,0.0,0.0,4759.0,152.0,0.98,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-06,0.0,0.0,4759.0,152.0,0.98,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-07,0.0,0.0,4759.0,152.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-08,33.0,1.0,4792.0,153.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-09,0.0,0.0,4792.0,153.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-10,0.0,0.0,4792.0,153.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-11,0.0,0.0,4792.0,153.0,0.96,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-12,147.0,0.0,4939.0,153.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-13,46.0,0.0,4985.0,153.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-14,0.0,0.0,4985.0,153.0,0.96,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-15,34.0,0.0,5019.0,153.0,0.96,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-16,0.0,0.0,5019.0,153.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-17,66.0,5.0,5085.0,158.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-18,37.0,2.0,5122.0,160.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-19,31.0,0.0,5153.0,160.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-20,0.0,0.0,5153.0,160.0,0.96,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-21,102.0,1.0,5255.0,161.0,0.96,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-22,0.0,0.0,5255.0,161.0,0.96,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-23,0.0,0.0,5255.0,161.0,0.95,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-24,48.0,0.0,5303.0,161.0,0.95,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-25,0.0,0.0,5303.0,161.0,0.95,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-26,62.0,2.0,5365.0,163.0,0.95,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-27,0.0,0.0,5365.0,163.0,0.94,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-28,36.0,0.0,5401.0,163.0,0.94,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-29,19.0,1.0,5420.0,164.0,0.94,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-30,27.0,1.0,5447.0,165.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-03-31,12.0,0.0,5459.0,165.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-01,0.0,0.0,5459.0,165.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-02,0.0,0.0,5459.0,165.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-03,46.0,1.0,5505.0,166.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-04,0.0,0.0,5505.0,166.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-05,0.0,0.0,5505.0,166.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-06,59.0,0.0,5564.0,166.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-07,0.0,0.0,5564.0,166.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-08,0.0,0.0,5564.0,166.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-09,0.0,0.0,5564.0,166.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-10,38.0,2.0,5602.0,168.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-11,0.0,0.0,5602.0,168.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-12,0.0,0.0,5602.0,168.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-13,0.0,0.0,5602.0,168.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-14,80.0,2.0,5682.0,170.0,0.94,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-15,12.0,0.0,5694.0,170.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-16,26.0,0.0,5720.0,170.0,0.92,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-17,0.0,0.0,5720.0,170.0,0.92,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-18,0.0,0.0,5720.0,170.0,0.91,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-19,0.0,0.0,5720.0,170.0,0.91,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-20,64.0,0.0,5784.0,170.0,0.9,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-21,4.0,1.0,5788.0,171.0,0.89,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-22,32.0,2.0,5820.0,173.0,0.88,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-23,0.0,0.0,5820.0,173.0,0.87,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-24,37.0,0.0,5857.0,173.0,0.86,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-25,0.0,0.0,5857.0,173.0,0.85,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-26,0.0,0.0,5857.0,173.0,0.84,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-27,25.0,1.0,5882.0,174.0,0.83,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-28,3.0,0.0,5885.0,174.0,0.82,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-29,2.0,0.0,5887.0,174.0,0.81,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-04-30,11.0,0.0,5898.0,174.0,0.81,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-01,0.0,0.0,5898.0,174.0,0.8,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-02,3.0,1.0,5901.0,175.0,0.79,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-03,0.0,0.0,5901.0,175.0,0.79,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-04,13.0,0.0,5914.0,175.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-05,0.0,0.0,5914.0,175.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-06,11.0,0.0,5925.0,175.0,0.77,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-07,0.0,0.0,5925.0,175.0,0.77,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-08,0.0,0.0,5925.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-09,4.0,0.0,5929.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-10,0.0,0.0,5929.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-11,5.0,0.0,5934.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-12,0.0,0.0,5934.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-13,0.0,0.0,5934.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-14,6.0,0.0,5940.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-15,0.0,0.0,5940.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-16,0.0,0.0,5940.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-17,17.0,0.0,5957.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-18,0.0,0.0,5957.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-19,9.0,0.0,5966.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-20,2.0,0.0,5968.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-21,0.0,0.0,5968.0,175.0,0.76,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-22,0.0,0.0,5968.0,175.0,0.77,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-23,0.0,0.0,5968.0,175.0,0.77,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-24,10.0,3.0,5978.0,178.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-25,0.0,0.0,5978.0,178.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-26,0.0,0.0,5978.0,178.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-27,12.0,0.0,5990.0,178.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-28,0.0,0.0,5990.0,178.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-29,0.0,0.0,5990.0,178.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-30,0.0,0.0,5990.0,178.0,0.77,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-05-31,3.0,1.0,5993.0,179.0,0.77,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-01,0.0,0.0,5993.0,179.0,0.77,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-02,0.0,0.0,5993.0,179.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-03,2.0,0.0,5995.0,179.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-04,4.0,0.0,5999.0,179.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-05,0.0,0.0,5999.0,179.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-06,0.0,0.0,5999.0,179.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-07,3.0,0.0,6002.0,179.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-08,0.0,0.0,6002.0,179.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-09,0.0,0.0,6002.0,179.0,0.78,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-10,0.0,0.0,6002.0,179.0,0.79,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-11,6.0,1.0,6008.0,180.0,0.79,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-12,0.0,0.0,6008.0,180.0,0.8,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-13,0.0,0.0,6008.0,180.0,0.8,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-14,8.0,0.0,6016.0,180.0,0.81,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-15,0.0,0.0,6016.0,180.0,0.82,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-16,8.0,1.0,6024.0,181.0,0.83,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-17,0.0,0.0,6024.0,181.0,0.83,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-18,0.0,0.0,6024.0,181.0,0.84,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-19,0.0,0.0,6024.0,181.0,0.84,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-20,0.0,0.0,6024.0,181.0,0.85,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-21,21.0,0.0,6045.0,181.0,0.86,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-22,0.0,0.0,6045.0,181.0,0.87,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-23,0.0,0.0,6045.0,181.0,0.88,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-24,9.0,0.0,6054.0,181.0,0.89,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-25,11.0,0.0,6065.0,181.0,0.9,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-26,4.0,0.0,6069.0,181.0,0.91,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-27,0.0,0.0,6069.0,181.0,0.91,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-28,0.0,0.0,6069.0,181.0,0.92,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-29,10.0,0.0,6079.0,181.0,0.93,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-06-30,0.0,0.0,6079.0,181.0,0.94,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-01,0.0,0.0,6079.0,181.0,0.94,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-02,0.0,0.0,6079.0,181.0,0.95,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-03,0.0,0.0,6079.0,181.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-04,0.0,0.0,6079.0,181.0,0.98,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-05,37.0,1.0,6116.0,182.0,0.99,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-06,0.0,0.0,6116.0,182.0,1.01,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-07,0.0,0.0,6116.0,182.0,1.03,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-08,67.0,1.0,6183.0,183.0,1.05,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-09,0.0,0.0,6183.0,183.0,1.07,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-10,99.0,2.0,6282.0,185.0,1.09,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-11,0.0,0.0,6282.0,185.0,1.09,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-12,46.0,0.0,6328.0,185.0,1.1,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-13,86.0,0.0,6414.0,185.0,1.11,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-14,107.0,3.0,6521.0,188.0,1.11,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-15,89.0,0.0,6610.0,188.0,1.12,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-16,0.0,0.0,6610.0,188.0,1.11,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-17,0.0,0.0,6610.0,188.0,1.11,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-18,310.0,2.0,6920.0,190.0,1.12,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-19,0.0,0.0,6920.0,190.0,1.1,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-20,0.0,0.0,6920.0,190.0,1.09,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-21,0.0,0.0,6920.0,190.0,1.09,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-22,241.0,7.0,7161.0,197.0,1.08,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-23,0.0,0.0,7161.0,197.0,1.07,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-24,172.0,11.0,7333.0,208.0,1.06,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-25,0.0,0.0,7333.0,208.0,1.05,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-26,0.0,0.0,7333.0,208.0,1.04,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-27,0.0,0.0,7333.0,208.0,1.03,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-28,376.0,4.0,7709.0,212.0,1.02,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-29,0.0,0.0,7709.0,212.0,1.0,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-30,0.0,0.0,7709.0,212.0,0.99,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-07-31,0.0,0.0,7709.0,212.0,0.97,,,,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-01,0.0,0.0,7709.0,212.0,0.95,,,0.0957,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-02,0.0,0.0,7709.0,212.0,0.94,,,0.0993,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-03,587.0,15.0,8296.0,227.0,0.93,,,0.2571,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-04,96.0,6.0,8392.0,233.0,0.92,,,0.1866,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-05,113.0,5.0,8505.0,238.0,0.92,,,0.2256,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-06,0.0,0.0,8505.0,238.0,0.91,,,0.2345,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-07,98.0,4.0,8603.0,242.0,0.9,,,0.2876,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-08,0.0,0.0,8603.0,242.0,0.89,,,0.2923,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-09,0.0,0.0,8603.0,242.0,0.89,,,0.2963,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-10,0.0,0.0,8603.0,242.0,0.89,,,0.0895,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-11,317.0,9.0,8920.0,251.0,0.88,,,0.1578,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-12,0.0,0.0,8920.0,251.0,0.88,,,0.1253,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-13,0.0,0.0,8920.0,251.0,0.87,,,0.1278,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-14,0.0,0.0,8920.0,251.0,0.86,,,0.0947,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-15,275.0,20.0,9195.0,271.0,0.86,,,0.1719,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-16,0.0,0.0,9195.0,271.0,0.85,,,0.1747,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-17,0.0,0.0,9195.0,271.0,0.84,,,0.2136,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-18,123.0,6.0,9318.0,277.0,0.83,,,0.1473,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-19,0.0,0.0,9318.0,277.0,0.82,,,0.1516,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-20,46.0,8.0,9364.0,285.0,0.81,,,0.1752,,2486937.0,17.5,1.1
GMB,Africa,Gambia,2021-08-21,0.0,0.0,9364.0,285.0,0.8,,,0.1849,,2486937.0,17.5,1.1
